org_id,remap_id
83418,90273
208795,90274
208729,90275
96575,90276
208755,90277
208804,90278
208789,90279
208820,90280
208721,90281
208739,90282
208765,90283
208736,90284
208761,90285
208763,90286
185655,90287
37517,90288
208696,90289
208750,90290
208864,90291
208900,90292
198771,90293
187781,90294
95804,90295
156490,90296
208879,90297
208945,90298
138182,90299
208952,90300
71519,90301
208923,90302
208949,90303
77669,90304
190160,90305
208912,90306
194840,90307
208895,90308
163640,90309
208964,90310
123297,90311
208936,90312
208943,90313
111757,90314
137088,90315
136578,90316
73658,90317
208953,90318
208942,90319
208911,90320
208935,90321
208963,90322
208919,90323
137119,90324
208918,90325
208929,90326
208955,90327
208967,90328
208965,90329
114187,90330
136894,90331
208939,90332
208917,90333
36613,90334
208972,90335
125494,90336
171179,90337
208890,90338
208902,90339
208971,90340
208907,90341
208968,90342
194915,90343
194706,90344
208956,90345
208960,90346
208957,90347
36339,90348
141019,90349
208894,90350
208921,90351
208954,90352
119940,90353
208914,90354
44470,90355
208931,90356
208940,90357
208892,90358
169860,90359
208905,90360
11079,90361
85171,90362
153293,90363
83688,90364
209216,90365
195012,90366
28844,90367
51693,90368
111875,90369
55950,90370
58310,90371
24568,90372
91264,90373
209223,90374
153351,90375
209228,90376
153370,90377
13869,90378
153373,90379
153375,90380
153393,90381
153395,90382
153372,90383
153377,90384
153390,90385
86930,90386
86180,90387
63341,90388
117448,90389
154826,90390
23439,90391
80138,90392
142761,90393
39804,90394
73429,90395
153473,90396
153448,90397
153486,90398
153432,90399
34026,90400
153476,90401
153488,90402
153459,90403
209276,90404
153261,90405
153271,90406
153270,90407
187330,90408
122747,90409
139223,90410
209353,90411
209306,90412
209307,90413
133524,90414
209348,90415
55875,90416
209321,90417
133034,90418
209313,90419
209312,90420
209309,90421
209356,90422
115316,90423
209358,90424
32040,90425
191409,90426
156123,90427
102438,90428
57027,90429
209394,90430
159502,90431
39006,90432
209407,90433
209404,90434
209406,90435
113285,90436
209411,90437
209415,90438
190095,90439
209439,90440
209444,90441
712,90442
83070,90443
209540,90444
209469,90445
209464,90446
209525,90447
209486,90448
61950,90449
31932,90450
209521,90451
209497,90452
125706,90453
7195,90454
59975,90455
97015,90456
102779,90457
48417,90458
88590,90459
183890,90460
209437,90461
209478,90462
209504,90463
31483,90464
26591,90465
13227,90466
47286,90467
56151,90468
209561,90469
209433,90470
209536,90471
209448,90472
52524,90473
56139,90474
209539,90475
169116,90476
146211,90477
209548,90478
197172,90479
209427,90480
209487,90481
122774,90482
143743,90483
11942,90484
93594,90485
170017,90486
155785,90487
209544,90488
202242,90489
52525,90490
86385,90491
209532,90492
209428,90493
100838,90494
31978,90495
139742,90496
209546,90497
209560,90498
209537,90499
52552,90500
30662,90501
129995,90502
156847,90503
209547,90504
209446,90505
209512,90506
30664,90507
209549,90508
209542,90509
209543,90510
209457,90511
209538,90512
209545,90513
209562,90514
73834,90515
114564,90516
209533,90517
209526,90518
209471,90519
209430,90520
169404,90521
209513,90522
49642,90523
33473,90524
209522,90525
209515,90526
96482,90527
148927,90528
209441,90529
209452,90530
209467,90531
209524,90532
209435,90533
209459,90534
209535,90535
209476,90536
209463,90537
121388,90538
77478,90539
87296,90540
209461,90541
209458,90542
209472,90543
169170,90544
209528,90545
8469,90546
209442,90547
209523,90548
209568,90549
209575,90550
209572,90551
159542,90552
103920,90553
118405,90554
118527,90555
209601,90556
159581,90557
117805,90558
209613,90559
209611,90560
157000,90561
209625,90562
209622,90563
142543,90564
209624,90565
209627,90566
209636,90567
62075,90568
129981,90569
209960,90570
31636,90571
78101,90572
143946,90573
209950,90574
103853,90575
104056,90576
210134,90577
74355,90578
141552,90579
96173,90580
9720,90581
162453,90582
89997,90583
65743,90584
209499,90585
21309,90586
209967,90587
209962,90588
28558,90589
209946,90590
209692,90591
161591,90592
167437,90593
209954,90594
51600,90595
209819,90596
122639,90597
79718,90598
128291,90599
210326,90600
65077,90601
89839,90602
209957,90603
56287,90604
210374,90605
210369,90606
210381,90607
251097,90608
210356,90609
204619,90610
210365,90611
210367,90612
210372,90613
121586,90614
84540,90615
210361,90616
210359,90617
93806,90618
210353,90619
210384,90620
107124,90621
111692,90622
159680,90623
109696,90624
159712,90625
159704,90626
159694,90627
4884,90628
251098,90629
210397,90630
159764,90631
210408,90632
159780,90633
159775,90634
123904,90635
159851,90636
38184,90637
210413,90638
159909,90639
159914,90640
132052,90641
22871,90642
159999,90643
116162,90644
122155,90645
132304,90646
106188,90647
159871,90648
160009,90649
159884,90650
63880,90651
63879,90652
159868,90653
160003,90654
142457,90655
160110,90656
160103,90657
116823,90658
160107,90659
116792,90660
159889,90661
159961,90662
23233,90663
159920,90664
159886,90665
159905,90666
160063,90667
160426,90668
149921,90669
160315,90670
160242,90671
160246,90672
160256,90673
160253,90674
160260,90675
160257,90676
160313,90677
160229,90678
160231,90679
160232,90680
160234,90681
68098,90682
92068,90683
62630,90684
66826,90685
61946,90686
79980,90687
160449,90688
160459,90689
40909,90690
160462,90691
160444,90692
160437,90693
160452,90694
176890,90695
143361,90696
210429,90697
210434,90698
160494,90699
160489,90700
160477,90701
160501,90702
37754,90703
160523,90704
26535,90705
160529,90706
10285,90707
147407,90708
119452,90709
210457,90710
160542,90711
160544,90712
22244,90713
160547,90714
210464,90715
210467,90716
140079,90717
210474,90718
98622,90719
50152,90720
145183,90721
210513,90722
84915,90723
18867,90724
138364,90725
210536,90726
210538,90727
37428,90728
210546,90729
22556,90730
160619,90731
98205,90732
143530,90733
160692,90734
160664,90735
109397,90736
160593,90737
160608,90738
33944,90739
160634,90740
160668,90741
160595,90742
160603,90743
160638,90744
160615,90745
160648,90746
160647,90747
160644,90748
160736,90749
160672,90750
100761,90751
76986,90752
210558,90753
210607,90754
210576,90755
54003,90756
205522,90757
51597,90758
210588,90759
148862,90760
210574,90761
145131,90762
210590,90763
210602,90764
210599,90765
158528,90766
160785,90767
210618,90768
160814,90769
48925,90770
146873,90771
210681,90772
41147,90773
77137,90774
60060,90775
210682,90776
27956,90777
204122,90778
210702,90779
210626,90780
104914,90781
144997,90782
139514,90783
160876,90784
153520,90785
153517,90786
160915,90787
68028,90788
134789,90789
160952,90790
243960,90791
160965,90792
99436,90793
160959,90794
160973,90795
160963,90796
160983,90797
32320,90798
210883,90799
210879,90800
98953,90801
86012,90802
193531,90803
176488,90804
119770,90805
155310,90806
194330,90807
18875,90808
3693,90809
174618,90810
210844,90811
103619,90812
189004,90813
170266,90814
210932,90815
3967,90816
161011,90817
161014,90818
210950,90819
89601,90820
99965,90821
161057,90822
161055,90823
161052,90824
161050,90825
161048,90826
161046,90827
161045,90828
210980,90829
211033,90830
120773,90831
47384,90832
174747,90833
211010,90834
211008,90835
50174,90836
211019,90837
198212,90838
210997,90839
210640,90840
80941,90841
69055,90842
211038,90843
210992,90844
73378,90845
115946,90846
89168,90847
211018,90848
211053,90849
74326,90850
161202,90851
251102,90852
161194,90853
161180,90854
21781,90855
161165,90856
211065,90857
44305,90858
158116,90859
91432,90860
178410,90861
88324,90862
161252,90863
211088,90864
80412,90865
211093,90866
68175,90867
211089,90868
211128,90869
211145,90870
211150,90871
211153,90872
112059,90873
207916,90874
211161,90875
211165,90876
92098,90877
211168,90878
97740,90879
167551,90880
122502,90881
211184,90882
98970,90883
211183,90884
211247,90885
174389,90886
211182,90887
211181,90888
186033,90889
211180,90890
211179,90891
187180,90892
29972,90893
211258,90894
211257,90895
161267,90896
211273,90897
211271,90898
163550,90899
143217,90900
211280,90901
124842,90902
211278,90903
161281,90904
211284,90905
201509,90906
211298,90907
82721,90908
233045,90909
30459,90910
211292,90911
211302,90912
211289,90913
211300,90914
211282,90915
87040,90916
211303,90917
161291,90918
93479,90919
161290,90920
161300,90921
161297,90922
87128,90923
150135,90924
211314,90925
211316,90926
161322,90927
140950,90928
211339,90929
161338,90930
211344,90931
211345,90932
161382,90933
161370,90934
211351,90935
145993,90936
109405,90937
211372,90938
102251,90939
118714,90940
161428,90941
161474,90942
161450,90943
161446,90944
161475,90945
79264,90946
50187,90947
161467,90948
118489,90949
161479,90950
161463,90951
161456,90952
59937,90953
211381,90954
211380,90955
196171,90956
211377,90957
211383,90958
211395,90959
211392,90960
118920,90961
161517,90962
161514,90963
161522,90964
211420,90965
161740,90966
51405,90967
9420,90968
84590,90969
211445,90970
182484,90971
211457,90972
115373,90973
54624,90974
153544,90975
211469,90976
121492,90977
148208,90978
153552,90979
162262,90980
162263,90981
162272,90982
81973,90983
26389,90984
153562,90985
153566,90986
211510,90987
87248,90988
190159,90989
57905,90990
211514,90991
121333,90992
211518,90993
199019,90994
170397,90995
82040,90996
55315,90997
54230,90998
44807,90999
211622,91000
156662,91001
170632,91002
71538,91003
211567,91004
79402,91005
20664,91006
211586,91007
211578,91008
155435,91009
143501,91010
175834,91011
16324,91012
142560,91013
211633,91014
54669,91015
83681,91016
116089,91017
94891,91018
86324,91019
26680,91020
162382,91021
162381,91022
162378,91023
211813,91024
162404,91025
133138,91026
24590,91027
59918,91028
86837,91029
162315,91030
162325,91031
162331,91032
211824,91033
162335,91034
40144,91035
133197,91036
211838,91037
56517,91038
211841,91039
44961,91040
140779,91041
67809,91042
162450,91043
182528,91044
162472,91045
162459,91046
162505,91047
162520,91048
88567,91049
162775,91050
162778,91051
77791,91052
141037,91053
162567,91054
162556,91055
162648,91056
162622,91057
162623,91058
162688,91059
162699,91060
46849,91061
162680,91062
46848,91063
162703,91064
162721,91065
162794,91066
162763,91067
162764,91068
162693,91069
162571,91070
162564,91071
162585,91072
162563,91073
162544,91074
162541,91075
162538,91076
162545,91077
162573,91078
162707,91079
162581,91080
162529,91081
139825,91082
162577,91083
162691,91084
162685,91085
162821,91086
162903,91087
57357,91088
162896,91089
99790,91090
162872,91091
162879,91092
162866,91093
162844,91094
211874,91095
164978,91096
163835,91097
211882,91098
162941,91099
162933,91100
162929,91101
162937,91102
162918,91103
211910,91104
211905,91105
211906,91106
211912,91107
153667,91108
163058,91109
10209,91110
89363,91111
87073,91112
90025,91113
163120,91114
163059,91115
162975,91116
157902,91117
163033,91118
163007,91119
9124,91120
163088,91121
40776,91122
71695,91123
162994,91124
106624,91125
163151,91126
120178,91127
163116,91128
162999,91129
55150,91130
163160,91131
6672,91132
163062,91133
163143,91134
163025,91135
163019,91136
163135,91137
163077,91138
163080,91139
163131,91140
163112,91141
162954,91142
92243,91143
163275,91144
163203,91145
163209,91146
163195,91147
163271,91148
163180,91149
163231,91150
163234,91151
120002,91152
211930,91153
184279,91154
74866,91155
108794,91156
211940,91157
211957,91158
74929,91159
114723,91160
160339,91161
108360,91162
66792,91163
211976,91164
8016,91165
147052,91166
41459,91167
153559,91168
212057,91169
158448,91170
212072,91171
212017,91172
123521,91173
212053,91174
212032,91175
41601,91176
8167,91177
212106,91178
71490,91179
119271,91180
172253,91181
212115,91182
163394,91183
192271,91184
251106,91185
212132,91186
212135,91187
212155,91188
29204,91189
212146,91190
212149,91191
109579,91192
163710,91193
163713,91194
163732,91195
163730,91196
163753,91197
163615,91198
80766,91199
163696,91200
163654,91201
64936,91202
163659,91203
163610,91204
163627,91205
163630,91206
163637,91207
163619,91208
160820,91209
163582,91210
127765,91211
163723,91212
163650,91213
163586,91214
163602,91215
163578,91216
163592,91217
163738,91218
163705,91219
163607,91220
163613,91221
83527,91222
163599,91223
163600,91224
163752,91225
163721,91226
163736,91227
163589,91228
163748,91229
163633,91230
163741,91231
163743,91232
163770,91233
153606,91234
49947,91235
153585,91236
153603,91237
153639,91238
153626,91239
139337,91240
198440,91241
212164,91242
89445,91243
212168,91244
171321,91245
29360,91246
163779,91247
212177,91248
212176,91249
212179,91250
163811,91251
114442,91252
198727,91253
212196,91254
163821,91255
136195,91256
108140,91257
163848,91258
163845,91259
212266,91260
212264,91261
212258,91262
163861,91263
212277,91264
212282,91265
59868,91266
68976,91267
212288,91268
153971,91269
21010,91270
70967,91271
89239,91272
59177,91273
49613,91274
153917,91275
46668,91276
212306,91277
212332,91278
207257,91279
57875,91280
212328,91281
85637,91282
212346,91283
42185,91284
212341,91285
212344,91286
39081,91287
23087,91288
153951,91289
212379,91290
212354,91291
212377,91292
40147,91293
212670,91294
212643,91295
58203,91296
190294,91297
203560,91298
157806,91299
66296,91300
78543,91301
69212,91302
212554,91303
212535,91304
19201,91305
185086,91306
103412,91307
43157,91308
25006,91309
154793,91310
15524,91311
15495,91312
212675,91313
64141,91314
76186,91315
31455,91316
212552,91317
47179,91318
32754,91319
17069,91320
212521,91321
212608,91322
212694,91323
212607,91324
20614,91325
14302,91326
212513,91327
67829,91328
212633,91329
123442,91330
58175,91331
212626,91332
212618,91333
212613,91334
46368,91335
2571,91336
212697,91337
212690,91338
72735,91339
114786,91340
25506,91341
212614,91342
45711,91343
212651,91344
173726,91345
59001,91346
212518,91347
212636,91348
212416,91349
212533,91350
212624,91351
212517,91352
104368,91353
212718,91354
32182,91355
164105,91356
164109,91357
152718,91358
164114,91359
251107,91360
243125,91361
164107,91362
164122,91363
136077,91364
164134,91365
27190,91366
164148,91367
102118,91368
122467,91369
212748,91370
212773,91371
91228,91372
91578,91373
201835,91374
212784,91375
50561,91376
212779,91377
62553,91378
104328,91379
41298,91380
164276,91381
149507,91382
212855,91383
212852,91384
205227,91385
212878,91386
92104,91387
212885,91388
144723,91389
164315,91390
164322,91391
164319,91392
212903,91393
203408,91394
30191,91395
20298,91396
212909,91397
206046,91398
212915,91399
164368,91400
164373,91401
212925,91402
212926,91403
124055,91404
251109,91405
17726,91406
212943,91407
206792,91408
104568,91409
212952,91410
212945,91411
164411,91412
212954,91413
64110,91414
106745,91415
62490,91416
164438,91417
124888,91418
164464,91419
91172,91420
73881,91421
164504,91422
121417,91423
79729,91424
109920,91425
212970,91426
79600,91427
164553,91428
212975,91429
67984,91430
212984,91431
109413,91432
164560,91433
75127,91434
164595,91435
164583,91436
81282,91437
94627,91438
164610,91439
164615,91440
164624,91441
164632,91442
125298,91443
74053,91444
213003,91445
164697,91446
213019,91447
16505,91448
100889,91449
13236,91450
213043,91451
213085,91452
213060,91453
93358,91454
43695,91455
213080,91456
213094,91457
213059,91458
187496,91459
213092,91460
213076,91461
213113,91462
213112,91463
213127,91464
164778,91465
36802,91466
164798,91467
164803,91468
